t,E_core,E_kin,E_field,absorbed_cum,gauss_res
22.592,0.00017268483580458197,0.00013605864860306315,3.752696209213361e-5,3.112130280021158e-7,0.001649
22.633,0.00017236632329620545,0.00013579693419076594,3.7471060752525834e-5,3.1291227681823686e-7,0.00165
22.675,0.0001720473043227585,0.0001355344076878968,3.741544813052948e-5,3.1462332529807686e-7,0.001651
22.717,0.00017172778002151962,0.0001352711415037667,3.7360053150150305e-5,3.1634618719196825e-7,0.001652
22.758,0.00017140775260314213,0.00013500720768316472,3.73048061721437e-5,3.1808087652672543e-7,0.001652
22.8,0.00017108722548583156,0.0001347426777404106,3.724963929697804e-5,3.1982740766223904e-7,0.001653
22.842,0.0001707662026950388,0.00013447762204378338,3.7194486376777534e-5,3.2158579531577616e-7,0.001654
22.883,0.00017044468884674176,0.00013421210974879467,3.713928306607514e-5,3.2335605457773156e-7,0.001655
22.925,0.00017012269006017944,0.00013394620941379945,3.708396711810069e-5,3.251382009723996e-7,0.001656
22.967,0.000169800213035981,0.00013367998792120629,3.702847854329559e-5,3.2693225050307414e-7,0.001656
23.008,0.00016947726577088985,0.00013341351123102795,3.697275956996458e-5,3.2873821965799633e-7,0.001657
23.05,0.00016915385693665416,0.00013314684360446062,3.691675479886333e-5,3.3055612544387553e-7,0.001658
23.092,0.00016882999533562298,0.0001328800470849518,3.6860411178038066e-5,3.323859854388318e-7,0.001659
23.133,0.00016850569051040252,0.00013261318192149502,3.680367818890773e-5,3.3422781780903364e-7,0.001659
23.175,0.0001681809527488927,0.0001323463062819325,3.6746508139712406e-5,3.3608164129529453e-7,0.00166
23.217,0.0001678557930217049,0.00013207947609460312,3.6688856259744496e-5,3.3794747524719866e-7,0.001661
23.258,0.00016753022390205682,0.000131812745954756,3.6630680712834685e-5,3.398253396776549e-7,0.001662
23.3,0.0001672042588492528,0.00013154616848230503,3.65719425226129e-5,3.417152552549345e-7,0.001662
23.342,0.0001668779122857224,0.00013127979433130525,3.6512605640086054e-5,3.436172432942143e-7,0.001663
23.383,0.00016655119877065513,0.00013101367117045523,3.64526371360841e-5,3.4553132580805364e-7,0.001664
23.425,0.00016622413320272852,0.0001307478438524099,3.639200723509299e-5,3.474575255593447e-7,0.001665
23.467,0.00016589673148869287,0.00013048235510300282,3.633068929541668e-5,3.4939586605676087e-7,0.001665
23.508,0.00016556900981218154,0.00013021724465714162,3.626865994095958e-5,3.5134637152925657e-7,0.001666
23.55,0.00016524098494517984,0.00012995254925279393,3.6205899378390145e-5,3.5330906693297654e-7,0.001667
23.592,0.0001649126760104315,0.0001296883044222514,3.6142391370917595e-5,3.552839779657555e-7,0.001667
23.633,0.0001645841036299612,0.00012942454423493698,3.607812264279755e-5,3.5727113106818175e-7,0.001668
23.675,0.00016425528887514012,0.00012916130030342425,3.6013082821670294e-5,3.592705534220846e-7,0.001669
23.717,0.00016392625226906854,0.00012889860061546466,3.5947264609257696e-5,3.6128227295190277e-7,0.001669
23.758,0.00016359701506302567,0.00012863647065805794,3.5880663935165054e-5,3.633063183536001e-7,0.00167
23.8,0.00016326759952665023,0.00012837493350570947,3.5813280157832416e-5,3.6534271912236707e-7,0.001671
23.842,0.00016293802765818372,0.00012811400868236873,3.5745115914309304e-5,3.673915055188769e-7,0.001671
23.883,0.00016260832218237625,0.00012785371314245707,3.56761771356578e-5,3.694527085265032e-7,0.001672
23.925,0.00016227850722471592,0.00012759406219612634,3.560647279650722e-5,3.7152635985636986e-7,0.001673
23.967,0.0001619486071438831,0.00012733506835924314,3.553601489767566e-5,3.7361249195301334e-7,0.001673
24.008,0.0001616186463785072,0.00012707674123384457,3.546481843177731e-5,3.7571113798031174e-7,0.001674
24.05,0.00016128865031303158,0.00012681908848631262,3.539290127076118e-5,3.7782233180140483e-7,0.001674
24.092,0.00016095864472081244,0.00012656211527310469,3.532028418258945e-5,3.7994610795660494e-7,0.001675
24.133,0.00016062865625316258,0.00012630582494491555,3.524699061685945e-5,3.820825016712859e-7,0.001676
24.175,0.00016029871226138975,0.00012605021882906175,3.5173046745726434e-5,3.8423154885698765e-7,0.001676
24.217,0.00015996883928692533,0.0001257952947852747,3.509848139748417e-5,3.863932860770439e-7,0.001677
24.258,0.00015963906486543935,0.00012554104918844052,3.5023325875768536e-5,3.8856775052068003e-7,0.001677
24.3,0.0001593094173750406,0.00012528747669290116,3.494761404679893e-5,3.9075497997390613e-7,0.001678
24.342,0.00015897992458150195,0.00012503456924547785,3.4871381870159916e-5,3.9295501279528384e-7,0.001678
24.383,0.0001586506144597567,0.00012478231688621327,3.479466741834309e-5,3.9516788790656244e-7,0.001679
24.425,0.00015832151549493575,0.00012453070805838376,3.471751086987591e-5,3.9739364475897156e-7,0.001679
24.467,0.0001579926569178554,0.00012427972997941205,3.46399543736879e-5,3.9963232331495607e-7,0.00168
24.508,0.00015766406814435885,0.0001240293681420987,3.45620419856219e-5,4.018839640376853e-7,0.00168
24.55,0.00015733577815894745,0.00012377960586816382,3.448381949845526e-5,4.0414860783397213e-7,0.001681
24.592,0.00015700781627798316,0.00012353042542627554,3.4405334088426174e-5,4.064262960165727e-7,0.001681
24.633,0.0001566802126478233,0.00012328180847511125,3.4326634370390896e-5,4.087170703178472e-7,0.001682
24.675,0.00015635299829748952,0.0001230337362866418,3.4247770226746775e-5,4.110209728643966e-7,0.001682
24.717,0.00015602620382142957,0.00012278618863811313,3.416879259858908e-5,4.133380461188054e-7,0.001683
24.758,0.00015569985997820722,0.00012253914435652783,3.4089753538226166e-5,4.15668332849208e-7,0.001683
24.8,0.0001553739971266926,0.00012229258101576276,3.40107059491224e-5,4.1801187610889196e-7,0.001684
24.842,0.0001550486447541526,0.00012204647466601899,3.393170338529484e-5,4.2036871917942155e-7,0.001684
24.883,0.00015472383154961408,0.00012180080004896162,3.385279991080436e-5,4.2273890552318423e-7,0.001684
24.925,0.00015439958776305597,0.00012155553265763937,3.377405039728774e-5,4.251224787676985e-7,0.001685
24.967,0.00015407594333184766,0.00012131064730325913,3.3695510082726994e-5,4.275194826829643e-7,0.001685
25.008,0.00015375292806960842,0.00012106611848307877,3.3617234395454625e-5,4.2992996115940504e-7,0.001685
25.05,0.00015343057232884488,0.00012082192112779039,3.353927886825138e-5,4.3235395818186834e-7,0.001686
25.092,0.00015310890662139864,0.00012057803031984984,3.346169904059497e-5,4.3479151777784866e-7,0.001686
25.133,0.00015278796137263798,0.000120334421305654,3.338455019930687e-5,4.372426839624309e-7,0.001687
25.175,0.00015246776662749994,0.00012009106939183528,3.330788718802049e-5,4.397075007006842e-7,0.001687
25.217,0.00015214835212820933,0.00011984795009100051,3.3231764339449664e-5,4.421860118768937e-7,0.001687
25.258,0.00015182974682188827,0.00011960503875859799,3.3156235347796494e-5,4.446782612794649e-7,0.001688
25.3,0.00015151197942976562,0.00011936231126699335,3.308135316249818e-5,4.4718429256965916e-7,0.001688
25.342,0.00015119507836615275,0.00011911974393117829,3.300716998115815e-5,4.497041492394236e-7,0.001688
25.383,0.0001508790721488931,0.00011887731409619231,3.2933737072391854e-5,4.5223787460191437e-7,0.001688
25.425,0.0001505639888935326,0.00011863499985757967,3.2861104549552225e-5,4.547855117437774e-7,0.001689
25.467,0.00015024985583597338,0.0001183927797145045,3.278932124257297e-5,4.5734710347331966e-7,0.001689
25.508,0.00014993669934947385,0.0001181506326526403,3.271843462983398e-5,4.599226923209098e-7,0.001689
25.55,0.00014962454554948404,0.0001179085388437033,3.2648490744380635e-5,4.625123204828445e-7,0.001689
25.592,0.0001493134202927254,0.00011766647975715219,3.257953406281518e-5,4.6511602974218336e-7,0.00169
25.633,0.00014900334895428036,0.00011742443802342231,3.251160741692119e-5,4.677338614357888e-7,0.00169
25.675,0.00014869435636013888,0.0001171823975829214,3.244475177947005e-5,4.7036585642845356e-7,0.00169
25.717,0.00014838646681456232,0.00011694034374054569,3.237900623401668e-5,4.7301205508038704e-7,0.00169
25.758,0.00014807970422595323,0.00011669826324439238,3.231440802226666e-5,4.75672497225057e-7,0.001691
25.8,0.0001477740921972168,0.00011645614451581685,3.225099240685161e-5,4.783472221528911e-7,0.001691
25.842,0.0001474696530650022,0.00011621397691342385,3.218879244517167e-5,4.810362685730957e-7,0.001691
25.883,0.00014716640826481102,0.00011597175106595722,3.212783902322351e-5,4.837396745718731e-7,0.001691
25.925,0.0001468643792119072,0.0001157294596932991,3.206816091412304e-5,4.864574775824926e-7,0.001691
25.967,0.00014656358667798717,0.00011548709712335154,3.20097846376436e-5,4.891897143677946e-7,0.001691
26.008,0.00014626405058292672,0.00011524465912675799,3.195273441847238e-5,4.91936421007544e-7,0.001692
26.05,0.00014596579022944898,0.00011500214330385422,3.189703203303761e-5,4.946976328521364e-7,0.001692
26.092,0.00014566882431206257,0.00011475954915660286,3.184269674598184e-5,4.974733844548356e-7,0.001692
26.133,0.00014537317104599672,0.00011451687808393494,3.1789745444785364e-5,5.002637095540238e-7,0.001692
26.175,0.00014507884776693799,0.00011427413301205195,3.1738192609840166e-5,5.030686410822585e-7,0.001692
26.217,0.0001447858711408972,0.0001140313187056477,3.168805021007004e-5,5.058882111349624e-7,0.001692
26.258,0.0001444942574736045,0.00011378844207429858,3.163932770762731e-5,5.087224508942327e-7,0.001692
26.3,0.00014420402226283685,0.00011354551173830776,3.1592032045881185e-5,5.115713905945663e-7,0.001692
26.342,0.0001439151804569275,0.0001133025383812964,3.154616755467584e-5,5.144350595240331e-7,0.001692
26.383,0.00014362774627707333,0.00011305953461023186,3.150173591221886e-5,5.173134859977827e-7,0.001693
26.425,0.0001433417332683834,0.00011281651494041222,3.145873621125362e-5,5.202066973514687e-7,0.001693
26.467,0.00014305715429154938,0.00011257349584056223,3.141716490379384e-5,5.23114719951538e-7,0.001693
26.508,0.00014277402121937893,0.00011233049538682126,3.137701584581039e-5,5.260375791376118e-7,0.001693
26.55,0.0001424923451765232,0.00011208753342676654,3.133828037372436e-5,5.289752991825953e-7,0.001693
26.592,0.00014221213666853295,0.00011184463169711268,3.13009473159412e-5,5.319279033083029e-7,0.001693
26.633,0.0001419334053144756,0.00011160181356263683,3.1265002984804596e-5,5.348954136600528e-7,0.001693
26.675,0.00014165615965259086,0.0001113591038170587,3.1230431181513404e-5,5.378778512578595e-7,0.001693
26.717,0.0001413804076546656,0.00011111652900044617,3.119721339319204e-5,5.408752359818847e-7,0.001693
26.758,0.00014110615656260297,0.00011087411719850936,3.116532883026833e-5,5.43887586583982e-7,0.001693
26.8,0.00014083341302441294,0.00011063189822742796,3.1134754377432026e-5,5.469149206789949e-7,0.001693
26.842,0.00014056218296340617,0.00011038990340085273,3.110546469638743e-5,5.499572546895522e-7,0.001693
26.883,0.0001402924717016932,0.00011014816564787502,3.1077432230061415e-5,5.530146037966915e-7,0.001693
26.925,0.00014002428372910286,0.00010990671921203497,3.105062727439082e-5,5.560869819361231e-7,0.001693
26.967,0.00013975762296580262,0.00010966559983963856,3.102501805416598e-5,5.591744018143686e-7,0.001693
27.008,0.00013949249273248018,0.0001094248446653443,3.1000570805573585e-5,5.622768749179489e-7,0.001693
27.05,0.00013922889573848228,0.00010918449211791868,3.097724985646458e-5,5.653944115083257e-7,0.001693
27.092,0.00013896683371570828,0.00010894458153003437,3.095501765267732e-5,5.685270205945952e-7,0.001693
27.133,0.00013870630762676995,0.00010870515322393256,3.093383488145348e-5,5.716747098991778e-7,0.001693
27.175,0.0001384473179399709,0.0001084662486639003,3.091366059301429e-5,5.748374858479141e-7,0.001693
27.217,0.00013818986443774823,0.00010822791023290351,3.0894452232075355e-5,5.780153535763201e-7,0.001693
27.258,0.00013793394604995037,0.00010799018094452426,3.087616576012823e-5,5.812083169187148e-7,0.001693
27.3,0.0001376795612386081,0.00010775310473909886,3.0858755742088174e-5,5.844163783883623e-7,0.001693
27.342,0.00013742670793373202,0.0001075167263579955,3.084217540847416e-5,5.876395391727524e-7,0.001693
27.383,0.00013717538342978693,0.0001072810911025553,3.082637679488583e-5,5.908777991376882e-7,0.001693
27.425,0.00013692558434480267,0.00010704624470893316,3.081131082383495e-5,5.941311568263592e-7,0.001693
27.467,0.00013667730680473023,0.00010681223344758423,3.079692739067931e-5,5.973996094393689e-7,0.001693
27.508,0.0001364305464206404,0.00010657910389403427,3.078317557095898e-5,6.006831528176513e-7,0.001693
27.55,0.0001361852983204091,0.00010634690292031957,3.077000366077074e-5,6.039817814706946e-7,0.001693
27.592,0.00013594155725528648,0.00010611567781239586,3.0757359165103804e-5,6.072954886066337e-7,0.001693
27.633,0.00013569931737607147,0.00010588547596148367,3.074518888266631e-5,6.106242660986306e-7,0.001693
27.675,0.0001354585722469697,0.00010565634465530792,3.0733439127648014e-5,6.139681044478259e-7,0.001693
27.717,0.00013521931484404125,0.00010542833097965978,3.072205582783802e-5,6.173269927915169e-7,0.001693
27.758,0.0001349815377378518,0.0001052014818561394,3.07109846703522e-5,6.20700918900214e-7,0.001693
27.8,0.00013474523320136428,0.00010497584408542389,3.070017116501115e-5,6.240898691668746e-7,0.001693
27.842,0.00013451039290240905,0.00010475146400671519,3.06895606771029e-5,6.274938286310388e-7,0.001693
27.883,0.00013427700786789354,0.00010452838731132739,3.067909857824679e-5,6.309127809988775e-7,0.001693
27.925,0.00013404506890245493,0.0001043066592699904,3.06687304370203e-5,6.343467086251129e-7,0.001693
27.967,0.00013381456656500225,0.0001040863245671899,3.065840216307505e-5,6.377955925030902e-7,0.001693
28.008,0.00013358549063332916,0.00010386742674178782,3.064806003079889e-5,6.412594122866775e-7,0.001693
28.05,0.00013335783036830435,0.0001036500082998446,3.063765082941863e-5,6.44738146296717e-7,0.001693
28.092,0.00013313157502943795,0.00010343411119166586,3.062712190248054e-5,6.482317715085676e-7,0.001693
28.133,0.00013290671355997328,0.00010321977646564116,3.061642117675684e-5,6.517402635606389e-7,0.001693
28.175,0.00013268323442609508,0.00010300704401095044,3.060549726093369e-5,6.552635967589282e-7,0.001693
28.217,0.0001324611261470794,0.00010279595298168993,3.0594299552774565e-5,6.588017440734794e-7,0.001693
28.258,0.0001322403768394986,0.0001025865413296999,3.05827782498084e-5,6.623546771368688e-7,0.001693
28.3,0.00013202097427751324,0.00010237884574887768,3.057088446369121e-5,6.659223662578409e-7,0.001693
28.342,0.00013180290596032755,0.00010217290160597412,3.055857035876125e-5,6.695047804379142e-7,0.001693
28.383,0.0001315861590432299,0.00010196874279633758,3.054578922614219e-5,6.731018873704383e-7,0.001693
28.425,0.0001313707203026945,0.00010176640156799739,3.053249562532405e-5,6.76713653438844e-7,0.001693
28.467,0.00013115657656795747,0.00010156590883081103,3.05186455053113e-5,6.803400437306138e-7,0.001693
28.508,0.0001309437142698636,0.00010136729373294334,3.0504196178516572e-5,6.839810220321661e-7,0.001693
28.55,0.00013073211968853558,0.00010117058383221003,3.0489106397295602e-5,6.876365508455519e-7,0.001693
28.592,0.0001305217787690237,0.0001009758048565169,3.047333640765616e-5,6.913065914295123e-7,0.001693
28.633,0.00013031267743546438,0.00010078298098385879,3.0456847983406168e-5,6.94991103782919e-7,0.001693
28.675,0.00013010480165657166,0.00010059213473670934,3.0439604599364545e-5,6.986900466139845e-7,0.001693
28.717,0.00012989813749169106,0.00010040328693665656,3.0421571520663805e-5,7.024033773611473e-7,0.001693
28.758,0.00012969267097906877,0.00010021645670656532,3.0402715691564086e-5,7.06131052223538e-7,0.001694
28.8,0.00012948838754910498,0.00010003166083888091,3.0383005778171815e-5,7.098730261774656e-7,0.001694
28.842,0.00012928527263487912,9.984891420636669e-5,3.0362412368741677e-5,7.136292529776421e-7,0.001694
28.883,0.00012908331147057052,9.966822963963429e-5,3.034090789566114e-5,7.17399685157421e-7,0.001694
28.925,0.0001288824887315608,9.948961757222361e-5,3.031846662944879e-5,7.211842740560382e-7,0.001694
28.967,0.0001286827892219532,9.931308673283241e-5,3.029506467430823e-5,7.249829698376626e-7,0.001694
29.008,0.00012848419783158347,9.913864398524404e-5,3.027068008516337e-5,7.287957214845359e-7,0.001694
29.05,0.0001282866994498106,9.896629413600338e-5,3.024529297253162e-5,7.326224767980191e-7,0.001694
29.092,0.00012809027888852257,9.879603989793761e-5,3.0218885462879794e-5,7.364631824129763e-7,0.001694
29.133,0.00012789492071928744,9.862788176826611e-5,3.019144165764328e-5,7.403177838181909e-7,0.001695
29.175,0.00012770060963367553,9.846181833789441e-5,3.0162947684376506e-5,7.441862253932234e-7,0.001695
29.217,0.0001275073306612121,9.829784636790401e-5,3.0133391838736917e-5,7.4806845042176e-7,0.001695
29.258,0.00012731506910055644,9.813596076245921e-5,3.010276454206776e-5,7.519644010806468e-7,0.001695
29.3,0.0001271238093847195,9.797615352616845e-5,3.007105824925503e-5,7.558740184450397e-7,0.001695
29.342,0.00012693353570510666,9.781841441379957e-5,3.0038267423255926e-5,7.597972425028761e-7,0.001695
29.383,0.00012674423267032084,9.766273143727738e-5,3.0004388686896826e-5,7.637340121531271e-7,0.001696
29.425,0.0001265558850047314,9.750909064687154e-5,2.9969420741897923e-5,7.676842652207682e-7,0.001696
29.467,0.0001263684771534421,9.735747594074794e-5,2.993336416290727e-5,7.716479385034202e-7,0.001696
29.508,0.0001261819937567506,9.72078695073978e-5,2.9896221428139292e-5,7.756249677943126e-7,0.001696
29.55,0.00012599641939610825,9.706025139143758e-5,2.9857997100395464e-5,7.796152878775004e-7,0.001696
29.592,0.00012581173919506345,9.691460024521382e-5,2.9818697676186698e-5,7.836188325284627e-7,0.001697
29.633,0.00012562793772239375,9.677089234659642e-5,2.977833147141083e-5,7.876355345167317e-7,0.001697
29.675,0.00012544500017554444,9.662910272971354e-5,2.973690867458392e-5,7.916653256228426e-7,0.001697
29.717,0.00012526291181923032,9.648920468693547e-5,2.9694441283534674e-5,7.957081366479343e-7,0.001697
29.758,0.00012508165782320555,9.635116962198836e-5,2.9650943089374233e-5,7.997638974221696e-7,0.001698
29.8,0.00012490122314995488,9.621496699670276e-5,2.9606429617631713e-5,8.03832536828237e-7,0.001698
29.842,0.00012472159267716145,9.608056443118353e-5,2.9560918150421257e-5,8.079139828272534e-7,0.001698
29.883,0.00012454275146925008,9.594792812437859e-5,2.9514427578327493e-5,8.120081624641091e-7,0.001698
29.925,0.00012436468500017832,9.581702316744184e-5,2.946697830948676e-5,8.161150018791709e-7,0.001699
29.967,0.00012418737847464978,9.56878127662505e-5,2.9418592367540608e-5,8.202344263291349e-7,0.001699
30.008,0.0001240108170244205,9.556025853075632e-5,2.9369293299569354e-5,8.243663602091288e-7,0.001699
30.05,0.0001238349861373498,9.54343210092973e-5,2.9319106069664633e-5,8.285107270706453e-7,0.0017
30.092,0.000123659871024528,9.530995917385765e-5,2.9268056941594697e-5,8.326674496265376e-7,0.0017
30.133,0.00012348545626140155,9.518713017624998e-5,2.921617336320481e-5,8.368364497689467e-7,0.0017
30.175,0.00012331172681299548,9.506579035029274e-5,2.916348398980456e-5,8.410176485853502e-7,0.001701
30.217,0.00012313866718736253,9.494589442771788e-5,2.9110018622294063e-5,8.452109663675153e-7,0.001701
30.258,0.00012296626224395386,9.48273963377918e-5,2.9055808214694906e-5,8.494163226300522e-7,0.001701
30.3,0.00012279449707642445,9.471024916587952e-5,2.9000884799094333e-5,8.536336361336921e-7,0.001702
30.342,0.0001226233571229546,9.459440542025384e-5,2.894528133006518e-5,8.578628249006963e-7,0.001702
30.383,0.0001224528277874354,9.447981680463993e-5,2.8889031532516264e-5,8.621038062158323e-7,0.001703
30.425,0.00012228289445104514,9.436643425072518e-5,2.8832169880499558e-5,8.663564966457578e-7,0.001703
30.467,0.00012211354221709525,9.425420770467794e-5,2.8774731555000685e-5,8.706208120716547e-7,0.001703
30.508,0.00012194475616855695,9.414308646296569e-5,2.8716752366381128e-5,8.748966676898624e-7,0.001704
30.55,0.00012177652182403099,9.403301966773177e-5,2.8658268714947984e-5,8.791839780176441e-7,0.001704
30.592,0.00012160882494695438,9.392395619156881e-5,2.8599317515535984e-5,8.834826569360657e-7,0.001705
30.633,0.00012144165121253331,9.381584428287396e-5,2.8539936219675494e-5,8.877926177269775e-7,0.001705
30.675,0.00012127498652948669,9.370863192718353e-5,2.8480162774783458e-5,8.921137730813484e-7,0.001705
30.717,0.00012110881688082558,9.360226689669474e-5,2.8420035415540257e-5,8.964460351055166e-7,0.001706
30.758,0.00012094312824302511,9.349669674688199e-5,2.8359592586444477e-5,9.007893153427819e-7,0.001706
30.8,0.00012077790665133597,9.339186893467702e-5,2.829887288931538e-5,9.051435248023215e-7,0.001707
30.842,0.00012061313761713807,9.328773041602823e-5,2.8237914902841625e-5,9.095085739931214e-7,0.001707
30.883,0.00012044880668958744,9.318422827279877e-5,2.8176757116898363e-5,9.138843729245491e-7,0.001708
30.925,0.00012028489970077525,9.308131003400398e-5,2.8115437857320714e-5,9.182708310813642e-7,0.001708
30.967,0.00012012140247101215,9.297892340833462e-5,2.8053995259271733e-5,9.226678574461322e-7,0.001709
31.008,0.00011995830124306823,9.287701677792567e-5,2.7992467206099247e-5,9.270753605549844e-7,0.001709
31.05,0.00011979558257981433,9.277553923864234e-5,2.793089118790674e-5,9.31493248533219e-7,0.00171
31.092,0.00011963323313555211,9.267444035612248e-5,2.7869304316327465e-5,9.359214291181592e-7,0.00171
31.133,0.00011947123979124896,9.257367037828531e-5,2.780774324692907e-5,9.403598096648427e-7,0.001711
31.175,0.00011930958922287173,9.247317991408281e-5,2.7746244069029823e-5,9.448082971693478e-7,0.001711
31.217,0.00011914826798028422,9.237291995571218e-5,2.768484236243596e-5,9.492667982984206e-7,0.001712
31.258,0.00011898726270652459,9.227284216670463e-5,2.762357312872227e-5,9.537352193996977e-7,0.001712
31.3,0.00011882656042758076,9.217289934376944e-5,2.7562470619196826e-5,9.58213466522233e-7,0.001713
31.342,0.00011866614819493859,9.207304516250406e-5,2.750156823177528e-5,9.62701445448749e-7,0.001713
31.383,0.0001185060124539442,9.197323354417022e-5,2.744089851296196e-5,9.67199061714886e-7,0.001714
31.425,0.0001183461399218093,9.18734195549753e-5,2.7380493135665947e-5,9.717062206300177e-7,0.001714
31.467,0.00011818651747312531,9.177355932293019e-5,2.7320382867215155e-5,9.762228273033642e-7,0.001715
31.508,0.00011802713210839927,9.167361010246779e-5,2.7260597474993762e-5,9.80748786668746e-7,0.001715
31.55,0.00011786797120010633,9.157353058486105e-5,2.7201165662429547e-5,9.852840035191442e-7,0.001716
31.592,0.0001177090220285241,9.14732804892269e-5,2.7142115012515627e-5,9.898283825466444e-7,0.001716
31.633,0.00011755027168809098,9.137282047043323e-5,2.7083471986536224e-5,9.943818283616315e-7,0.001717
31.675,0.00011739170758015002,9.127211263445018e-5,2.7025261901531942e-5,9.98944245502024e-7,0.001718
31.717,0.00011723331733446313,9.11711205223716e-5,2.6967508867314203e-5,1.0035155384506144e-6,0.001718
31.758,0.00011707508877999895,9.106980913075066e-5,2.6910235737500407e-5,1.0080956116722634e-6,0.001719
31.8,0.00011691700961872924,9.096814462339587e-5,2.685346407150196e-5,1.012684369654473e-6,0.001719
31.842,0.00011675906745398098,9.086609433276074e-5,2.6797214161723333e-5,1.0172817169120272e-6,0.00172
31.883,0.00011660125010520669,9.07636270820119e-5,2.6741505025654793e-5,1.0218875580046372e-6,0.00172
31.925,0.00011644354560774813,9.066071321829154e-5,2.6686354372367955e-5,1.0265017975920077e-6,0.001721
31.967,0.00011628594212927951,9.055732455363033e-5,2.6631778578004632e-5,1.031124340467836e-6,0.001722
32.008,0.00011612842798352776,9.04534344249171e-5,2.657779264011077e-5,1.0357550915672482e-6,0.001722
32.05,0.00011597099160011969,9.034901766044503e-5,2.6524410180042298e-5,1.0403939559914216e-6,0.001723
32.092,0.00011581362154138239,9.024405060826289e-5,2.6471643432621536e-5,1.0450408390406353e-6,0.001723
32.133,0.00011565630652412744,9.013851119845605e-5,2.6419503205228323e-5,1.0496956462574361e-6,0.001724
32.175,0.00011549903536310765,9.003237886531181e-5,2.6367998898564867e-5,1.0543582834665934e-6,0.001725
32.217,0.00011534179703385929,8.992563459413227e-5,2.6317138523368166e-5,1.0590286567882714e-6,0.001725
32.258,0.00011518458059463675,8.981826084799992e-5,2.6266928695107238e-5,1.063706672649469e-6,0.001726
32.3,0.00011502737536726639,8.971024173613372e-5,2.621737464682609e-5,1.0683922378270863e-6,0.001726
32.342,0.00011487017066260403,8.960156273574289e-5,2.6168480232184193e-5,1.0730852595065602e-6,0.001727
32.383,0.00011471295610430194,8.949221100984225e-5,2.6120247932253044e-5,1.0777856453053253e-6,0.001728
32.425,0.00011455572156825379,8.938217531364166e-5,2.6072678887636534e-5,1.0824933032873212e-6,0.001728
32.467,0.00011439845710550392,8.927144592268934e-5,2.6025772893697267e-5,1.0872081419904919e-6,0.001729
32.508,0.00011424115292409409,8.916001458779544e-5,2.5979528427362875e-5,1.0919300704594297e-6,0.001729
32.55,0.00011408379943580853,8.904787455954431e-5,2.5933942669132244e-5,1.0966589982715759e-6,0.00173
32.592,0.00011392638732894941,8.893502065898994e-5,2.5889011505768742e-5,1.1013948355566577e-6,0.001731
32.633,0.00011376890750948547,8.882144915627357e-5,2.5844729592526834e-5,1.1061374930126594e-6,0.001731
32.675,0.00011361135102447527,8.870715763911564e-5,2.5801090407396937e-5,1.110886881925453e-6,0.001732
32.717,0.00011345370929745138,8.859214523270376e-5,2.57580862676537e-5,1.115642914212663e-6,0.001733
32.758,0.00011329597415327819,8.847641261985145e-5,2.571570833344251e-5,1.120405502458679e-6,0.001733
32.8,0.0001131381376186475,8.835996181860284e-5,2.5673946631654648e-5,1.1251745599227526e-6,0.001734
32.842,0.00011298019191187778,8.824279611814308e-5,2.563279011010278e-5,1.1299500005770553e-6,0.001734
32.883,0.0001128221295151885,8.812492008797182e-5,2.559222670011205e-5,1.1347317391559646e-6,0.001735
32.925,0.00011266394316851115,8.80063395520642e-5,2.5552243336114085e-5,1.1395196911759305e-6,0.001736
32.967,0.0001125056258176932,8.788706149465408e-5,2.5512825997522898e-5,1.1443137729375818e-6,0.001736
33.008,0.00011234717058871569,8.776709399805882e-5,2.5473959745667005e-5,1.1491139015363869e-6,0.001737
33.05,0.00011218857087452459,8.764644626619749e-5,2.5435628786994108e-5,1.1539199949004521e-6,0.001737
33.092,0.0001120298204731477,8.752512870621992e-5,2.539781652964042e-5,1.158731971830229e-6,0.001738
33.133,0.00011187091347668268,8.740315276158628e-5,2.5360505639599572e-5,1.1635497520091882e-6,0.001739
33.175,0.00011171184423486205,8.728053084869378e-5,2.5323678067404123e-5,1.1683732560010049e-6,0.001739
33.217,0.0001115526073662684,8.715727630973161e-5,2.528731510687002e-5,1.1732024052877612e-6,0.00174
33.258,0.00011139319775039582,8.703340332133708e-5,2.5251397477529632e-5,1.1780371223121147e-6,0.00174
33.3,0.00011123361061983461,8.690892694755851e-5,2.521590536399805e-5,1.1828773304808577e-6,0.001741
33.342,0.00011107384144390674,8.678386300455848e-5,2.5180818435462342e-5,1.1877229541621667e-6,0.001742
33.383,0.00011091388619151088,8.665822829397236e-5,2.514611587484671e-5,1.1925739187003722e-6,0.001742
33.425,0.00011075374101944989,8.653204019989555e-5,2.511177647027769e-5,1.1974301504445194e-6,0.001743
33.467,0.00011059340257886921,8.640531689826772e-5,2.5077778712336974e-5,1.2022915767755676e-6,0.001743
33.508,0.00011043286777563381,8.62780771157953e-5,2.5044100795658928e-5,1.2071581261244266e-6,0.001744
33.55,0.00011027213382751258,8.615034012136687e-5,2.5010720684532328e-5,1.2120297279822331e-6,0.001745
33.592,0.0001101111983893227,8.602212580057238e-5,2.497761616307675e-5,1.216906312902122e-6,0.001745
33.633,0.00010995005942780861,8.589345450250712e-5,2.494476486357891e-5,1.2217878125189529e-6,0.001746
33.675,0.00010978871511922673,8.576434687035034e-5,2.4912144332965726e-5,1.2266741595620434e-6,0.001746
