t,E_core,E_kin,E_field,absorbed_cum,gauss_res
19.633,0.00026675846034260043,0.00020083137937101299,6.670911170132683e-5,9.349747077217461e-8,0.001074
19.675,0.00026666047568355645,0.0002008609362076548,6.658609412580314e-5,9.434834617290849e-8,0.001074
19.717,0.000266563010168355,0.00020089314104327973,6.64609344317113e-5,9.520980741589349e-8,0.001075
19.758,0.00026646605209057765,0.0002009278831081355,6.633373156941298e-5,9.608193430434774e-8,0.001075
19.8,0.000266369589006385,0.00020096505085437727,6.620458453399759e-5,9.69648057027056e-8,0.001076
19.842,0.00026627360895917066,0.00020100453325605595,6.607359228832886e-5,9.785849957133905e-8,0.001076
19.883,0.0002661781001797226,0.00020104621984899792,6.594085342395991e-5,9.876309308350055e-8,0.001077
19.925,0.0002660830494169107,0.00020108999894385713,6.580646627860691e-5,9.96786626261554e-8,0.001077
19.967,0.0002659884445107494,0.00020113576014668195,6.567052898790967e-5,1.0060528368756532e-7,0.001078
20.008,0.0002658942736231339,0.00020118339402139883,6.553313905428108e-5,1.0154303085570552e-7,0.001078
20.05,0.00026580052365917826,0.00020123279055666335,6.539439330132694e-5,1.0249197786340116e-7,0.001079
20.092,0.0002657071819440325,0.00020128384078824585,6.525438792901775e-5,1.0345219764018272e-7,0.001079
20.133,0.0002656142353159383,0.00020133643610131032,6.511321830548512e-5,1.0442376232213609e-7,0.00108
20.175,0.00026552166924196123,0.00020139046729620807,6.497097901486108e-5,1.0540674324231767e-7,0.00108
20.217,0.0002654294688911482,0.0002014458257741806,6.48277637458241e-5,1.0640121096547883e-7,0.001081
20.258,0.0002653376206180412,0.00020150240541303558,6.468366489824768e-5,1.074072353032711e-7,0.001081
20.3,0.00026524611022102096,0.00020156010102781804,6.453877338062115e-5,1.0842488524915158e-7,0.001082
20.342,0.000265154922176122,0.0002016188074716728,6.439317874397828e-5,1.0945422892908687e-7,0.001082
20.383,0.0002650640402872256,0.0002016784201180941,6.424696934909074e-5,1.1049533368532315e-7,0.001083
20.425,0.000264973449060091,0.00020173883621891223,6.410023238236379e-5,1.1154826615109621e-7,0.001084
20.467,0.00026488313256768474,0.0002017999539857753,6.39530536352615e-5,1.1261309222063729e-7,0.001084
20.508,0.0002647930757071676,0.00020186167396342498,6.38055173930203e-5,1.1368987704407832e-7,0.001085
20.55,0.0002647032631099807,0.00020192389816692363,6.365770620914321e-5,1.1477868507326055e-7,0.001086
20.592,0.0002646136786349369,0.00020198652951398903,6.35097009626597e-5,1.1587958005375365e-7,0.001086
20.633,0.0002645243051944801,0.00020204947152395615,6.336158098595126e-5,1.1699262501381246e-7,0.001087
20.675,0.00026443512582907387,0.00020211262955246656,6.321342390679846e-5,1.181178822982358e-7,0.001088
20.717,0.0002643461240706597,0.00020217591117044557,6.3065305629473e-5,1.1925541361943608e-7,0.001088
20.758,0.00026425728326031847,0.00020223922560149744,6.291730021602853e-5,1.2040528010456535e-7,0.001089
20.8,0.00026416858609701284,0.00020230248314727877,6.276948001034359e-5,1.2156754229017626e-7,0.00109
20.842,0.00026408001635944145,0.0002023655968828684,6.26219156619705e-5,1.2274226009571432e-7,0.00109
20.883,0.00026399155770035675,0.00020242848157857668,6.247467600128125e-5,1.2392949286313455e-7,0.001091
20.925,0.0002639031940448009,0.00020249105416985877,6.232782796587166e-5,1.2512929936787584e-7,0.001092
20.967,0.0002638149089714909,0.00020255323317738738,6.218143656409711e-5,1.263417378252148e-7,0.001092
21.008,0.0002637266862900569,0.00020261493927743062,6.203556488001556e-5,1.2756686590484242e-7,0.001093
21.05,0.00026363850975321307,0.00020267609502614317,6.189027406120611e-5,1.2880474076113807e-7,0.001094
21.092,0.0002635503628429105,0.0002027366246264373,6.174562333928238e-5,1.3005541912074613e-7,0.001095
21.133,0.0002634622296479882,0.0002027964548073871,6.160167002620396e-5,1.3131895729867042e-7,0.001095
21.175,0.00026337409433150325,0.00020285551434013653,6.145846946777682e-5,1.3259541123012497e-7,0.001096
21.217,0.0002632859411548777,0.0002029137341270756,6.131607497939342e-5,1.3388483644856014e-7,0.001097
21.258,0.000263197754414979,0.0002029710469746744,6.117453800910755e-5,1.3518728803676726e-7,0.001098
21.3,0.000263109518312213,0.00020302738751802406,6.1033908081393585e-5,1.365028206870792e-7,0.001098
21.342,0.00026302121734205424,0.00020308269264551757,6.089423276282766e-5,1.3783148876108397e-7,0.001099
21.383,0.00026293283629500916,0.00020313690153634035,6.0755557623833397e-5,1.3917334629563153e-7,0.0011
21.425,0.0002628443599675147,0.00020318995520224214,6.061792640953973e-5,1.4052844699643707e-7,0.001101
21.467,0.00026275577338782713,0.00020324179673140345,6.048138101807858e-5,1.418968442816333e-7,0.001102
21.508,0.0002626670620081287,0.00020329237145985218,6.0345961523619025e-5,1.4327859132087564e-7,0.001102
21.55,0.0002625782118750083,0.0002033416271936768,6.021170612651903e-5,1.446737410460869e-7,0.001103
21.592,0.0002624892094350054,0.0002033895139705358,6.007865119731013e-5,1.4608234616029845e-7,0.001104
21.633,0.00026240004132045566,0.00020343598378856273,5.9946831333800124e-5,1.4750445916814392e-7,0.001105
21.675,0.00026231069423086396,0.0002034809904131643,5.9816279433292814e-5,1.4894013241737497e-7,0.001106
21.717,0.00026222115499459396,0.00020352448929954227,5.968702683138713e-5,1.5038941815196842e-7,0.001106
21.758,0.000262131411393769,0.00020356643848309965,5.9559103237875493e-5,1.518523685315334e-7,0.001107
21.8,0.0002620414509758295,0.00020360679739716599,5.943253673068021e-5,1.5332903560409522e-7,0.001108
21.842,0.00026195126159572486,0.00020364552731348535,5.9307353858307354e-5,1.5481947129611085e-7,0.001109
21.883,0.00026186083174448285,0.0002036825916323686,5.918357967715538e-5,1.5632372746025571e-7,0.00111
21.925,0.00026177015073539117,0.00020371795603894976,5.906123778006228e-5,1.5784185593567714e-7,0.001111
21.967,0.00026167920759763706,0.000203751587356423,5.894035033788122e-5,1.5937390854426694e-7,0.001111
22.008,0.0002615879922584522,0.0002037834547088033,5.882093811783615e-5,1.609199371024069e-7,0.001112
22.05,0.00026149649523762224,0.00020381352923911643,5.870302045994706e-5,1.6247999343295275e-7,0.001113
22.092,0.00026140470714848443,0.00020384178349356673,5.858661539781273e-5,1.6405412937732166e-7,0.001114
22.133,0.0002613126193101471,0.00020386819195431188,5.847173973504678e-5,1.6564239683133896e-7,0.001115
22.175,0.0002612202232419329,0.0002038927305004713,5.835840907739313e-5,1.672448477032537e-7,0.001116
22.217,0.0002611275115696966,0.00020391537725878228,5.824663788905332e-5,1.6886153391835743e-7,0.001116
22.258,0.0002610344774959523,0.00020393611209441027,5.81364394716529e-5,1.7049250750855723e-7,0.001117
22.3,0.00026094111453996247,0.000203954916240461,5.802782607786184e-5,1.721378206133705e-7,0.001118
22.342,0.00026084741593133514,0.0002039717716745556,5.7920808928941024e-5,1.7379752548310477e-7,0.001119
22.383,0.0002607533757135042,0.00020398666212313824,5.781539831239622e-5,1.7547167454857105e-7,0.00112
22.425,0.0002606589890257094,0.00020399957331877075,5.7711603605171505e-5,1.7716032042630372e-7,0.001121
22.467,0.0002605642517103199,0.00020401049258658986,5.7609433293471134e-5,1.7886351588308184e-7,0.001121
22.508,0.0002604691592114252,0.00020401940767751376,5.7508895039269e-5,1.8058131379697043e-7,0.001122
22.55,0.0002603737082302667,0.00020402630836725616,5.7409995739639456e-5,1.8231376714114123e-7,0.001123
22.592,0.0002602778961682952,0.00020403118587132094,5.731274155160831e-5,1.840609290616826e-7,0.001124
22.633,0.0002601817205694655,0.00020403403221155267,5.721713796875313e-5,1.8582285292812164e-7,0.001125
22.675,0.0002600851794213134,0.00020403484044967388,5.712318988804485e-5,1.875995922972559e-7,0.001126
22.717,0.0002599882715029382,0.0002040336050150446,5.7030901632575886e-5,1.8939120090401647e-7,0.001126
22.758,0.000259890996141153,0.00020403032143671078,5.694027697414942e-5,1.9119773268611926e-7,0.001127
22.8,0.00025979335210071715,0.00020402498515387953,5.6851319210347e-5,1.930192417859408e-7,0.001128
22.842,0.0002596953390332513,0.00020401759295104877,5.6764031180849895e-5,1.9485578254498464e-7,0.001129
22.883,0.00025959695789365644,0.00020400814332135328,5.6678415322320475e-5,1.9670740951027252e-7,0.00113
22.925,0.0002594982098902836,0.00020399663539662048,5.659447368697834e-5,1.985741774435295e-7,0.001131
22.967,0.0002593990966968455,0.00020398306911633996,5.6512207984255486e-5,2.004561413009138e-7,0.001131
23.008,0.00025929962030032163,0.0002039674451101958,5.643161954621327e-5,2.0235335622340328e-7,0.001132
23.05,0.0002591997831706461,0.0002039497648279329,5.6352709370561076e-5,2.042658775896337e-7,0.001133
23.092,0.0002590995878769557,0.00020393003006872004,5.6275478206526785e-5,2.0619376100909214e-7,0.001134
23.133,0.0002589990375089129,0.00020390824333226218,5.619992662325611e-5,2.0813706225400807e-7,0.001135
23.175,0.00025889813542535396,0.00020388440760114296,5.612605497507315e-5,2.1009583727163078e-7,0.001136
23.217,0.000258796885380048,0.00020385852643640135,5.605386343174214e-5,2.1207014221933508e-7,0.001136
23.258,0.0002586952918544239,0.00020383060422406952,5.598335206903751e-5,2.140600334538914e-7,0.001137
23.3,0.00025859335943779533,0.00020380064551813693,5.591452090322344e-5,2.1606556750289983e-7,0.001138
23.342,0.00025849109263730344,0.00020376865483819848,5.5847369903692504e-5,2.1808680102557812e-7,0.001139
23.383,0.000258388496135729,0.00020373463695307222,5.578189896732975e-5,2.2012379080713523e-7,0.00114
23.425,0.000258285575782456,0.00020369859785413993,5.5718107934545366e-5,2.221765937890967e-7,0.00114
23.467,0.00025818233802189176,0.00020366054399014206,5.565599678540972e-5,2.24245267086743e-7,0.001141
23.508,0.0002580787902419854,0.00020362048270593442,5.559556554987459e-5,2.2632986796178363e-7,0.001142
23.55,0.00025797493999106595,0.00020357842175757946,5.5536814005914314e-5,2.2843045375520003e-7,0.001143
23.592,0.00025787079474594467,0.00020353436903331154,5.5479741727938396e-5,2.305470818750451e-7,0.001144
23.633,0.0002577663623440162,0.00020348833281667883,5.542434825688061e-5,2.3267980984655198e-7,0.001144
23.675,0.00025766165100606526,0.0002034403217619059,5.537063314780472e-5,2.3482869528130803e-7,0.001145
23.717,0.0002575566683456758,0.00020339034384837408,5.5318596023555314e-5,2.3699379582394032e-7,0.001146
23.758,0.0002574514232156843,0.00020333840824640438,5.526823655750921e-5,2.3917516915005326e-7,0.001147
23.8,0.00025734592458122123,0.00020328452437156332,5.521955428907355e-5,2.4137287297032827e-7,0.001147
23.842,0.00025724018114294087,0.00020322870130418021,5.517254882995533e-5,2.4358696500901495e-7,0.001148
23.883,0.0002571342016145942,0.00020317094819156888,5.512721973829044e-5,2.4581750295398944e-7,0.001149
23.925,0.00025702799459338216,0.00020311127412237585,5.508356651655679e-5,2.4806454442558274e-7,0.00115
23.967,0.0002569215697785118,0.00020304968930213437,5.504158865353219e-5,2.5032814697445036e-7,0.00115
24.008,0.0002568149364959372,0.00020298620355505467,5.500128564588827e-5,2.5260836807265043e-7,0.001151
24.05,0.0002567081048745653,0.0002029208276628686,5.496265683838674e-5,2.549052650981605e-7,0.001152
24.092,0.0002566010850305757,0.00020285357244866347,5.492570152229942e-5,2.5721889532161855e-7,0.001153
24.133,0.00025649388678692563,0.00020278444849661305,5.4890418936349246e-5,2.595493159035237e-7,0.001153
24.175,0.0002563865200632255,0.00020271346646859342,5.485680833969359e-5,2.6189658387826705e-7,0.001154
24.217,0.00025627899497436383,0.0002026406373261747,5.4824868886138144e-5,2.642607561050656e-7,0.001155
24.258,0.00025617132181716913,0.00020256597237664907,5.479459956394758e-5,2.666418892099424e-7,0.001155
24.3,0.0002560635113421047,0.0002024894837351933,5.4765999007429686e-5,2.69040039563e-7,0.001156
24.342,0.00025595557402787453,0.0002024111834148583,5.473906568203063e-5,2.714552632967758e-7,0.001157
24.383,0.0002558475198217134,0.0002023310829186628,5.4713798031377305e-5,2.738876162943374e-7,0.001158
24.425,0.00025573935912445836,0.00020224919413568414,5.469019457119324e-5,2.763371541260298e-7,0.001158
24.467,0.000255631102985063,0.0002021655296614434,5.466825376146852e-5,2.7880393200794824e-7,0.001159
24.508,0.000255522762808572,0.00020208010282826082,5.464797368211688e-5,2.8128800479919577e-7,0.00116
24.55,0.0002554143489309241,0.000201992926364433,5.4629351947245776e-5,2.8378942698887127e-7,0.00116
24.592,0.00025530587218464286,0.00020190401399506271,5.461238567273764e-5,2.863082526696742e-7,0.001161
24.633,0.00025519734261796756,0.00020181337897238327,5.45970716628804e-5,2.8884453550910277e-7,0.001162
24.675,0.00025508877093274467,0.00020172103553488997,5.4583406391080986e-5,2.9139832872607664e-7,0.001162
24.717,0.00025498016758890974,0.0002016269979810236,5.4571386030852524e-5,2.9396968506931895e-7,0.001163
24.758,0.000254871543010392,0.00020153128095584937,5.456100637596158e-5,2.96558656778413e-7,0.001164
24.8,0.00025476290808930813,0.00020143390013649826,5.455226265712505e-5,2.991652955612585e-7,0.001164
24.842,0.00025465427363510095,0.00020133487158369813,5.4545149638460816e-5,3.0178965258571647e-7,0.001165
24.883,0.00025454564935116893,0.00020123421060757438,5.453966172858053e-5,3.0443177843833973e-7,0.001165
24.925,0.0002544370451704053,0.00020113193306818772,5.4535793017889906e-5,3.0709172307450966e-7,0.001166
24.967,0.0002543284709255371,0.00020102805528756398,5.4533537034680494e-5,3.0976953580886814e-7,0.001167
25.008,0.00025421993632659755,0.00020092259401472624,5.4532886758096035e-5,3.1246526531916045e-7,0.001167
25.05,0.00025411145214930677,0.00020081556757588112,5.4533834658120235e-5,3.151789596033559e-7,0.001168
25.092,0.00025400302826130073,0.0002007069940815118,5.4536372512106876e-5,3.179106659477287e-7,0.001169
25.133,0.0002538946739875816,0.00020059689172681578,5.454049146906423e-5,3.206604309357909e-7,0.001169
25.175,0.0002537863978911537,0.00020048527853693712,5.4546182087488367e-5,3.234283004157924e-7,0.00117
25.217,0.00025367820841574996,0.00020037217299432423,5.45534343504315e-5,3.262143194381382e-7,0.00117
25.258,0.00025357011448555884,0.0002002575946903269,5.45622376143206e-5,3.290185322375308e-7,0.001171
25.3,0.0002534621244318903,0.00020014156341784038,5.4572580442144455e-5,3.318409822466901e-7,0.001172
25.342,0.00025335424706026565,0.0002000241002793993,5.45844505607768e-5,3.346817120737375e-7,0.001172
25.383,0.00025324649110866615,0.00019990522701547356,5.459783499538796e-5,3.3754076345481726e-7,0.001173
25.425,0.0002531388648321102,0.0001997849656451655,5.4612720010699565e-5,3.4041817721935695e-7,0.001173
25.467,0.000253031376587203,0.00019966333914636425,5.4629091015791415e-5,3.4331399325248305e-7,0.001174
25.508,0.0002529240349148227,0.00019954037159879904,5.4646932504204474e-5,3.462282504970686e-7,0.001174
25.55,0.00025281684743889055,0.0001994160869633354,5.466622817191697e-5,3.491609869745332e-7,0.001175
25.592,0.0002527098219461447,0.00019929051015364518,5.4686960924457583e-5,3.5211223977995844e-7,0.001176
25.633,0.0002526029657418426,0.00019916366645045938,5.470911282050006e-5,3.550820450508024e-7,0.001176
25.675,0.0002524962854475496,0.0001990355812503333,5.4732665119526286e-5,3.580704378938836e-7,0.001177
25.717,0.0002523897877234288,0.0001989062808938596,5.475759817569791e-5,3.610774523635798e-7,0.001177
25.758,0.0002522834796387647,0.00019877579313582285,5.478389133709147e-5,3.6410312148997275e-7,0.001178
25.8,0.00025217736764416,0.000198644145999692,5.481152306531905e-5,3.6714747724208695e-7,0.001178
25.842,0.000252071458010388,0.00019851136809148168,5.4840471062999815e-5,3.7021055048287354e-7,0.001179
25.883,0.0002519657569229146,0.00019837748880408338,5.487071216156074e-5,3.732923709659598e-7,0.001179
25.925,0.0002518602700841247,0.00019824253798278539,5.49022222566524e-5,3.763929673037367e-7,0.00118
25.967,0.0002517550027897582,0.00019810654588258954,5.493497642791735e-5,3.7951236695245143e-7,0.00118
26.008,0.00025164996075973664,0.00019796954399296942,5.496894894469571e-5,3.8265059626223594e-7,0.001181
26.05,0.00025154514923368595,0.0001978315642085962,5.500411319442144e-5,3.858076804971757e-7,0.001182
26.092,0.00025144057333533284,0.00019769263919894767,5.504044167453632e-5,3.8898364377432275e-7,0.001182
26.133,0.0002513362375936721,0.00019755280194480327,5.507790597548921e-5,3.9217850898886697e-7,0.001183
26.175,0.00025123214592532325,0.00019741208564039395,5.511647686158414e-5,3.953922978072456e-7,0.001183
26.217,0.00025112830177949005,0.0001972705238343276,5.515612427525009e-5,3.9862503067921374e-7,0.001184
26.258,0.00025102470842562104,0.00019712815067657815,5.519681737960781e-5,4.018767268398611e-7,0.001184
26.3,0.00025092136913299205,0.00019698500103754334,5.5238524620141134e-5,4.051474043225635e-7,0.001185
26.342,0.00025081828755912634,0.00019684111100378213,5.528121361514564e-5,4.084370799587489e-7,0.001185
26.383,0.00025071546722940766,0.00019669651743848705,5.5324851074205e-5,4.117457693709333e-7,0.001186
26.425,0.0002506129109366492,0.00019655125726232358,5.536940291783613e-5,4.1507348692727515e-7,0.001186
26.467,0.0002505106211939083,0.00019640536784584756,5.541483433656176e-5,4.1842024568216894e-7,0.001186
26.508,0.00025040860075014584,0.00019625888749779603,5.546110981687433e-5,4.217860573762888e-7,0.001187
26.55,0.00025030685245945686,0.00019611185536544908,5.5508193112913916e-5,4.2517093246432385e-7,0.001187
26.592,0.00025020537851503126,0.00019596431057221784,5.555604734232808e-5,4.2857488012704213e-7,0.001188
26.633,0.0002501041811681505,0.00019581629298986902,5.560463493265232e-5,4.319979082562105e-7,0.001188
26.675,0.00025000326242568014,0.00019566784297092083,5.565391758952167e-5,4.3544002346372483e-7,0.001189
26.717,0.00024990262420615555,0.00019551900137855911,5.570385642059588e-5,4.389012310872318e-7,0.001189
26.758,0.00024980226829424926,0.00019536980951504723,5.575441195984621e-5,4.423815351793904e-7,0.00119
26.8,0.0002497021960024402,0.00019522030879205732,5.5805544159270864e-5,4.4588093851252495e-7,0.00119
26.842,0.0002496024084181233,0.00019507054089011337,5.585721247959276e-5,4.493994425799795e-7,0.001191
26.883,0.00024950290674616917,0.00019492054812354946,5.590937586725591e-5,4.529370476059242e-7,0.001191
26.925,0.0002494036921033543,0.00019477037322816613,5.596199275817591e-5,4.5649375255473097e-7,0.001192
26.967,0.00024930476542299045,0.00019462005918577456,5.601502115780083e-5,4.600695551103642e-7,0.001192
27.008,0.0002492061274094181,0.00019446964913891613,5.606841868311237e-5,4.636644516573768e-7,0.001193
27.05,0.00024910777872572413,0.00019431918656480325,5.6122142575930116e-5,4.672784372980083e-7,0.001193
27.092,0.00024900971998365474,0.00019416871523361231,5.617614973516459e-5,4.709115058745134e-7,0.001193
27.133,0.00024891195140013114,0.00019401827879205665,5.623039678784134e-5,4.745636499885599e-7,0.001194
27.175,0.0002488144730121873,0.00019386792094220834,5.6284840127287405e-5,4.78234860998963e-7,0.001194
27.217,0.00024871728498566763,0.00019371768577329873,5.633943588733887e-5,4.819251289972131e-7,0.001195
27.258,0.00024862038743241895,0.00019356761751189352,5.639414001098402e-5,4.85634442824342e-7,0.001195
27.3,0.0002485237805162,0.00019341776060377187,5.6448908276646574e-5,4.893627900896295e-7,0.001196
27.342,0.000248427464148386,0.00019326815933243572,5.650369637301085e-5,4.931101571679444e-7,0.001196
27.383,0.00024833143821660603,0.00019311885799043715,5.6558459953949456e-5,4.968765292337141e-7,0.001197
27.425,0.0002482357024282656,0.00019296990074291906,5.661315461879006e-5,5.006618902786123e-7,0.001197
27.467,0.0002481402563825408,0.00019282133165724814,5.6667735957746715e-5,5.044662230891956e-7,0.001197
27.508,0.00024804509955986167,0.00019267319462415257,5.672215962158391e-5,5.082895092326143e-7,0.001198
27.55,0.00024795023145604957,0.00019252553343447615,5.67763813789556e-5,5.121317290486061e-7,0.001198
27.592,0.00024785565160888274,0.00019237839181218282,5.683035710748058e-5,5.159928617016215e-7,0.001199
27.633,0.00024776135946853105,0.0001922318132316706,5.688404284592381e-5,5.198728852660583e-7,0.001199
27.675,0.0002476673542938429,0.0001920858407910938,5.693739481861006e-5,5.23771776717609e-7,0.0012
27.717,0.0002475736350808596,0.00019194051705645802,5.6990369520241826e-5,5.2768951189808e-7,0.0012
27.758,0.000247480200923766,0.0001917958843620595,5.704292377587277e-5,5.316260655307393e-7,0.001201
27.8,0.00024738705103023875,0.0001916519848383935,5.7095014728339155e-5,5.355814112260204e-7,0.001201
27.842,0.0002472941846477185,0.0001915088602946724,5.714659988098907e-5,5.395555215048975e-7,0.001201
27.883,0.00024720160100823825,0.00019136655214094863,5.7197637119237394e-5,5.435483678124229e-7,0.001202
27.925,0.0002471092992170125,0.00019122510121616764,5.724808477264515e-5,5.475599205070672e-7,0.001202
27.967,0.0002470172784542261,0.00019108454795983604,5.729790164602947e-5,5.51590148876511e-7,0.001203
28.008,0.00024692553765250417,0.00019094493205110082,5.734704705862684e-5,5.556390211618722e-7,0.001203
28.05,0.0002468340758362337,0.00019080629269919218,5.739548089225236e-5,5.597065045959086e-7,0.001204
28.092,0.0002467428920402592,0.0001906686685234206,5.744316362891846e-5,5.637925654289395e-7,0.001204
28.133,0.00024665198519843083,0.00019053209744367532,5.749005634890943e-5,5.678971689343948e-7,0.001205
28.175,0.00024656135409942715,0.0001903966165920736,5.75361207743845e-5,5.720202794104805e-7,0.001205
28.217,0.0002464709977254791,0.00019026226264076384,5.7581319281622716e-5,5.761618601763552e-7,0.001205
28.258,0.00024638091501508235,0.0001901290715168326,5.7625614947015996e-5,5.803218735967765e-7,0.001206
28.3,0.00024629110499158925,0.000189997078467498,5.7668971612640323e-5,5.845002811297892e-7,0.001206
28.342,0.0002462015664427064,0.0001898663177478853,5.771135387529177e-5,5.886970433582024e-7,0.001207
28.383,0.0002461122980303226,0.00018973682267444577,5.775272714793817e-5,5.929121199818408e-7,0.001207
28.425,0.0002460232985013185,0.00018960862578762207,5.7793057703988466e-5,5.971454698381866e-7,0.001208
28.467,0.00024593456651053966,0.00018948175863704863,5.783231271603077e-5,6.013970509367154e-7,0.001208
28.508,0.0002458461009998678,0.00018935625216863605,5.787046024685862e-5,6.056668204434253e-7,0.001209
28.55,0.0002457579010196968,0.00018923213656032897,5.790746923460354e-5,6.099547346840634e-7,0.001209
28.592,0.000245669965262293,0.00018910944071412513,5.794330953609282e-5,6.142607492137119e-7,0.001209
28.633,0.0002455822922938006,0.00018898819240917018,5.7977952008080425e-5,6.185848188381955e-7,0.00121
28.675,0.0002454948808436324,0.00018886841854670743,5.801136854785738e-5,6.229268975907308e-7,0.00121
28.717,0.00024540772965859163,0.00018875014503370229,5.804353206309629e-5,6.272869387474613e-7,0.001211
28.758,0.00024532083774162785,0.00018863339707625074,5.807441641860026e-5,6.316648948892286e-7,0.001211
28.8,0.0002452342041338481,0.00018851819889864022,5.8103996500863335e-5,6.360607179474386e-7,0.001212
28.842,0.0002451478276234979,0.00018840457341670597,5.813224825064054e-5,6.404743591968032e-7,0.001212
28.883,0.00024506170718168146,0.0001882925426904858,5.8159148645147714e-5,6.449057692497463e-7,0.001213
28.925,0.0002449758414480684,0.0001881821273729964,5.818467573919302e-5,6.493548980702007e-7,0.001213
28.967,0.00024489022933872005,0.00018807334728433955,5.820880869636479e-5,6.538216949661063e-7,0.001214
29.008,0.00024480486992183145,0.00018796622133715007,5.823152774076535e-5,6.583061086134244e-7,0.001214
29.05,0.0002447197622211118,0.00018786076733394894,5.825281416287451e-5,6.628080871141167e-7,0.001215
29.092,0.000244634904785059,0.00018775700146276864,5.8272650393047084e-5,6.673275780473404e-7,0.001215
29.133,0.0002445502964247298,0.00018765493897253714,5.829102006298575e-5,6.718645284812434e-7,0.001216
29.175,0.00024446593626864093,0.00018755459422905644,5.8307908003727616e-5,6.764188849408211e-7,0.001216
29.217,0.0002443818234395024,0.00018745598049082392,5.832330014701149e-5,6.809905934083273e-7,0.001217
29.258,0.0002442979566116662,0.00018735910944249777,5.8337183550870115e-5,6.855795993690805e-7,0.001217
29.3,0.0002442143342528422,0.00018726399143823274,5.834954639714155e-5,6.901858478411049e-7,0.001218
29.342,0.0002441309550679843,0.00018717063591234832,5.836037802545794e-5,6.948092833715995e-7,0.001218
29.383,0.0002440478177104538,0.0001870790511110163,5.8369668912250456e-5,6.994498500558576e-7,0.001219
29.425,0.0002439649209524285,0.0001869892443000693,5.8377410633481666e-5,7.041074915656252e-7,0.001219
29.467,0.00024388226369197907,0.00018690122173545091,5.83835959011831e-5,7.087821511665947e-7,0.00122
29.508,0.000243799844866875,0.00018681498859255175,5.8388218547365044e-5,7.134737717450702e-7,0.00122
29.55,0.00024371766290099176,0.00018673054836797757,5.839127357015768e-5,7.181822958357075e-7,0.001221
29.592,0.0002436357156766395,0.00018664790281022734,5.8392757174429905e-5,7.229076656146727e-7,0.001221
29.633,0.00024355400144765907,0.0001865670528739072,5.839266672961882e-5,7.276498229136371e-7,0.001222
29.675,0.00024347251880207053,0.0001864879987500287,5.839100070306547e-5,7.324087092843437e-7,0.001222
29.717,0.00024339126584522732,0.00018641073900845542,5.838775870161144e-5,7.371842660211449e-7,0.001223
29.758,0.0002433102410158992,0.0001863352714171637,5.83829414644199e-5,7.419764341394409e-7,0.001223
29.8,0.00024322944262424902,0.00018626159255044102,5.837655079588318e-5,7.467851543812568e-7,0.001224
29.842,0.00024314886884690794,0.00018618969780578602,5.8368589543279125e-5,7.516103672386435e-7,0.001224
29.883,0.00024306851753325438,0.00018611958118514894,5.83590616217134e-5,7.564520129654639e-7,0.001225
29.925,0.00024298838630852588,0.0001860512354198182,5.8347971993263053e-5,7.613100315912592e-7,0.001225
29.967,0.00024290847319247426,0.00018598465260114555,5.8335326655354976e-5,7.661843629396737e-7,0.001226
30.008,0.00024282877606183266,0.0001859198236767053,5.8321132606522937e-5,7.71074946644375e-7,0.001227
30.05,0.00024274929306515816,0.00018585673881128125,5.8305397899682094e-5,7.759817221643965e-7,0.001227
30.092,0.00024267002211976138,0.00018579538696007148,5.828813156641131e-5,7.809046288081398e-7,0.001228
30.133,0.0002425909609998828,0.00018573575597385166,5.826934359950033e-5,7.858436057539878e-7,0.001228
30.175,0.00024251210765516978,0.00018567783294181066,5.8249044928704546e-5,7.907985920463362e-7,0.001229
30.217,0.00024243345979628637,0.00018562160374547998,5.8227247452547903e-5,7.957695266209216e-7,0.001229
30.258,0.00024235501509988698,0.00018556705332116395,5.8203963980788475e-5,8.007563483372101e-7,0.00123
30.3,0.00024227677135957377,0.00018551416588931944,5.8179208155391835e-5,8.057589959915436e-7,0.001231
30.342,0.0002421987259018477,0.00018546292433835145,5.815299447980917e-5,8.107774083157785e-7,0.001231
30.383,0.0002421208762356105,0.00018541331093625618,5.8125338260298796e-5,8.158115239612248e-7,0.001232
30.425,0.00024204321949902613,0.00018536530678499945,5.809625559906057e-5,8.208612814963754e-7,0.001232
30.467,0.00024196575262314652,0.00018531889188577331,5.8065763490207126e-5,8.259266194370959e-7,0.001233
30.508,0.00024188847279197484,0.00018527404574230497,5.8033879678406336e-5,8.310074762885098e-7,0.001233
30.55,0.00024181137667796286,0.00018523074662012023,5.800062263543513e-5,8.361037905695512e-7,0.001234
30.592,0.00024173446058934484,0.00018518897166460384,5.796601158957509e-5,8.41215500803903e-7,0.001235
30.633,0.0002416577214958752,0.0001851486980007429,5.7930066448309206e-5,8.46342545499067e-7,0.001235
30.675,0.00024158115624922335,0.0001851099020326565,5.789280772378446e-5,8.514848631561545e-7,0.001236
30.717,0.00024150476139696015,0.00018507255919008784,5.785425659688372e-5,8.566423923129801e-7,0.001236
30.758,0.0002414285334499329,0.00018503664420613009,5.7814434910460366e-5,8.618150715725309e-7,0.001237
30.8,0.00024135246879544405,0.0001850021311038034,5.7773365093960066e-5,8.670028396194322e-7,0.001238
30.842,0.00024127656347716023,0.0001849689930452054,5.773107009336377e-5,8.722056352218086e-7,0.001238
