t,E_core,E_kin,E_field,absorbed_cum,gauss_res
17.137,0.000634265481933174,0.0005721153390744881,6.611613129182267e-5,1.2324371485228056e-6,0.00283
17.2,0.0006335527866240158,0.000571844433401535,6.568361017855383e-5,1.2375246329679465e-6,0.002832
17.262,0.0006328325334395975,0.0005715513350179509,6.526558700259527e-5,1.242672369581736e-6,0.002834
17.325,0.0006321046032290994,0.0005712361237508561,6.486186500645698e-5,1.2478801635784232e-6,0.002836
17.387,0.000631368892744215,0.0005708989551546196,6.447218760557919e-5,1.2531477727286105e-6,0.002838
17.45,0.0006306253166549668,0.0005705400559396802,6.409624496946377e-5,1.2584749153161428e-6,0.00284
17.512,0.00062987381030402,0.0005701597201181192,6.373368064468639e-5,1.2638612712997297e-6,0.002842
17.575,0.0006291143271980175,0.0005697582991128861,6.338409891130092e-5,1.2693064873254495e-6,0.002844
17.637,0.0006283468409300762,0.0005693361962810229,6.304707219857184e-5,1.27481018089757e-6,0.002846
17.7,0.0006275713441715739,0.0005688938607385255,6.272214623012722e-5,1.2803719424359934e-6,0.002849
17.762,0.0006267878463864544,0.0005684317774153215,6.240884772165472e-5,1.2859913430120436e-6,0.002851
17.825,0.0006259963766134343,0.0005679504627332462,6.210669144625898e-5,1.2916679353380537e-6,0.002853
17.887,0.0006251969838492693,0.0005674504595698551,6.181518568356987e-5,1.2974012633237308e-6,0.002855
17.95,0.0006243897348618442,0.0005669323286919819,6.153383856276543e-5,1.303190863546425e-6,0.002857
18.012,0.000623574714640357,0.0005663966422599612,6.126216504085313e-5,1.3090362740555685e-6,0.002859
18.075,0.0006227520298542038,0.0005658439800965655,6.099969405033402e-5,1.3149370363589283e-6,0.002861
18.137,0.0006219218140863856,0.0005652749289314276,6.0745974533605515e-5,1.3208927036208676e-6,0.002863
18.2,0.0006210842140757365,0.0005646900661637292,6.050057787561446e-5,1.326902844401614e-6,0.002865
18.262,0.000620239397963458,0.0005640899619984558,6.0263104064010016e-5,1.3329670476820053e-6,0.002868
18.325,0.0006193875462681673,0.0005634751685617829,6.003318351013065e-5,1.339084927571043e-6,0.00287
18.387,0.0006185288633912927,0.0005628462270599617,5.9810481409442256e-5,1.3452561255887396e-6,0.002872
18.45,0.0006176635709161536,0.0005622036563161571,5.959470248580088e-5,1.3514803169479583e-6,0.002874
18.512,0.0006167919001109679,0.0005615479444975097,5.938559177248486e-5,1.3577572113944834e-6,0.002876
18.575,0.0006159141055305963,0.0005608795572912948,5.918294006185729e-5,1.3640865600203787e-6,0.002878
18.637,0.0006150304660745811,0.0005601989378250004,5.8986585001640006e-5,1.370468155677505e-6,0.00288
18.7,0.0006141412808404492,0.0005595065028392679,5.87964108281731e-5,1.3769018394270847e-6,0.002882
18.762,0.000613246865262104,0.0005588026365459596,5.8612350579429386e-5,1.383387502080123e-6,0.002884
18.825,0.0006123475510858663,0.0005580876911007491,5.8434385649843016e-5,1.3899250895495663e-6,0.002885
18.887,0.0006114436897469407,0.0005573619933529954,5.8262542362826e-5,1.3965146050606465e-6,0.002887
18.95,0.0006105356429223066,0.000556625835695771,5.809689174375892e-5,1.4031561120621197e-6,0.002889
19.012,0.0006096237821058964,0.0005558794764573868,5.7937548634762476e-5,1.4098497371680638e-6,0.002891
19.075,0.000608708497695572,0.0005551231509644292,5.778466977085661e-5,1.4165956710032511e-6,0.002893
19.137,0.0006077901896993636,0.0005543570642871892,5.7638451695063635e-5,1.42339417103295e-6,0.002894
19.2,0.0006068692704510432,0.0005535813985932686,5.749912615220743e-5,1.4302455618598868e-6,0.002896
19.262,0.0006059461564652326,0.0005527963090405963,5.736695603542688e-5,1.437150237128233e-6,0.002898
19.325,0.0006050212775154793,0.0005520019358674127,5.724223238276246e-5,1.4441086596619777e-6,0.002899
19.387,0.0006040950717368542,0.0005511984021990639,5.7125271681328e-5,1.4511213628906623e-6,0.002901
19.45,0.0006031679884713767,0.000550385819132836,5.7016413591464195e-5,1.4581889506869946e-6,0.002902
19.512,0.0006022404727635982,0.000549564278211271,5.691601301396495e-5,1.4653120976815963e-6,0.002904
19.575,0.0006013129697597688,0.0005487338602676675,5.682443557862438e-5,1.4724915482643451e-6,0.002905
19.637,0.0006003859281327966,0.0005478946413988365,5.674205516874689e-5,1.479728116250092e-6,0.002906
19.7,0.0005994598013121793,0.0005470466993675495,5.66692487048115e-5,1.4870226844821034e-6,0.002908
19.762,0.0005985350462811157,0.0005461901180785762,5.6606390496468995e-5,1.4943762043789334e-6,0.002909
19.825,0.0005976121152767913,0.0005453249833364568,5.655384814818599e-5,1.5017896942638523e-6,0.00291
19.887,0.0005966914561407975,0.0005444513886638191,5.651197711005147e-5,1.5092642390813142e-6,0.002911
19.95,0.0005957735199454697,0.0005435694453704403,5.648111823706656e-5,1.5168009874644478e-6,0.002912
20.012,0.0005948587545407179,0.0005426792828021929,5.6461591088648446e-5,1.5244011489537442e-6,0.002913
20.075,0.0005939476038498437,0.000541781054268127,5.645368729683448e-5,1.5320659914889103e-6,0.002914
20.137,0.000593040505322134,0.0005408749362043751,5.64576688414895e-5,1.539796839531232e-6,0.002915
20.2,0.000592137889373821,0.0005399611309055809,5.647376475580875e-5,1.5475950725754754e-6,0.002916
20.262,0.000591240173639762,0.0005390398672698721,5.6502164655368294e-5,1.5554621201772471e-6,0.002917
20.325,0.0005903477668443977,0.0005381114069547323,5.654301645143445e-5,1.5633994596895807e-6,0.002918
20.387,0.0005894610648643717,0.0005371760427387273,5.6596424051896365e-5,1.571408611900348e-6,0.002919
20.45,0.0005885804555526884,0.0005362341060077203,5.666244468992347e-5,1.579491138483528e-6,0.002919
20.512,0.000587706317058367,0.0005352859675276755,5.674108646662926e-5,1.5876486387006348e-6,0.00292
20.575,0.0005868390134446853,0.0005343320348487054,5.683230656896768e-5,1.5958827459734713e-6,0.002921
20.637,0.0005859788934226011,0.0005333727533849083,5.69360089160085e-5,1.6041951241117183e-6,0.002921
20.7,0.0005851262871484127,0.0005324086059301803,5.705204147330197e-5,1.6125874615390257e-6,0.002922
20.762,0.0005842815105655152,0.0005314401179167277,5.7180195314587615e-5,1.6210614686378567e-6,0.002922
20.825,0.0005834448648674354,0.0005304678555563193,5.7320205955139756e-5,1.6296188730529791e-6,0.002923
20.887,0.0005826166333082879,0.0005294924220571611,5.7471753932195455e-5,1.6382614165426216e-6,0.002923
20.95,0.0005817970811043522,0.0005285144583852767,5.7634463947538594e-5,1.646990850140784e-6,0.002923
21.012,0.0005809864538036971,0.0005275346418397139,5.7807904666299776e-5,1.6558089302004674e-6,0.002924
21.075,0.0005801849769058234,0.0005265536844109358,5.799158997071229e-5,1.6647174139122414e-6,0.002924
21.137,0.0005793928564052553,0.0005255723305612032,5.818498174806801e-5,1.6737180542911964e-6,0.002924
21.2,0.0005786102797158808,0.0005245913562802986,5.8387491733781774e-5,1.6828125976501802e-6,0.002924
21.262,0.0005778374152832274,0.0005236115677768597,5.859848245214012e-5,1.6920027794781932e-6,0.002925
21.325,0.0005770744148245596,0.0005226337998098805,5.881727112173109e-5,1.701290318955015e-6,0.002925
21.387,0.0005763214105862276,0.0005216589103308561,5.904313227739082e-5,1.7106769139526164e-6,0.002925
21.45,0.0005755785131432293,0.0005206877755403443,5.9275300504655316e-5,1.7201642384323635e-6,0.002925
21.512,0.0005748458136701531,0.0005197212885023214,5.951297409991586e-5,1.729753939414945e-6,0.002925
21.575,0.0005741233844773452,0.000518760355744971,5.975531900084066e-5,1.7394476325486203e-6,0.002925
21.637,0.0005734112772096224,0.000517805891719358,6.000147253990282e-5,1.7492468977214591e-6,0.002925
21.7,0.0005727095243782888,0.0005168588162703458,6.025054750505245e-5,1.759153276415468e-6,0.002925
21.762,0.0005720181403020339,0.0005159200513405967,6.050163637002498e-5,1.769168268853282e-6,0.002925
21.825,0.0005713371202197188,0.0005149905155001737,6.075381587768534e-5,1.7792933310381113e-6,0.002924
21.887,0.0005706664410091041,0.000514071119428022,6.100615227440233e-5,1.7895298703803408e-6,0.002924
21.95,0.0005700060623272945,0.0005131627633330949,6.125770505075712e-5,1.7998792428423433e-6,0.002924
22.012,0.0005693559252346851,0.0005122663317951672,6.150753071256907e-5,1.8103427496700423e-6,0.002924
22.075,0.000568715954429307,0.000511382690737145,6.17546880509677e-5,1.8209216355230526e-6,0.002924
22.137,0.0005680860590049874,0.0005105126828643753,6.199824344950192e-5,1.8316170872132276e-6,0.002924
22.2,0.0005674661320371529,0.0005096571232544341,6.223727490137556e-5,1.8424302303172463e-6,0.002923
22.262,0.0005668560502380068,0.0005088167951548681,6.247087585221803e-5,1.8533621266977747e-6,0.002923
22.325,0.0005662556762758647,0.0005079924474723437,6.269816005311687e-5,1.864413772892349e-6,0.002923
22.387,0.000565664859308722,0.0005071847912027711,6.291826564067726e-5,1.875586098518506e-6,0.002923
22.45,0.0005650834362701373,0.0005063944963350999,6.313035953045715e-5,1.8868799646716548e-6,0.002922
22.512,0.0005645112322913611,0.0005056221875471647,6.333364213265733e-5,1.8982961631242448e-6,0.002922
22.575,0.0005639480571316191,0.00050486843797078,6.352735002261765e-5,1.90983541599232e-6,0.002922
22.637,0.0005633937139791149,0.000504133774734566,6.371075921739853e-5,1.921498373705993e-6,0.002922
22.7,0.0005628479950333847,0.0005034186711107325,6.388318859248584e-5,1.9332856136876993e-6,0.002922
22.762,0.0005623106805143798,0.0005027235431597887,6.404400226840882e-5,1.9451976398223246e-6,0.002921
22.825,0.0005617815413755608,0.0005020487500407205,6.419261199155514e-5,1.9572348825232434e-6,0.002921
22.887,0.000561260343264915,0.0005013945942274753,6.432848089550212e-5,1.9693976987261055e-6,0.002921
22.95,0.0005607468441292566,0.0005007613176187254,6.44511249812594e-5,1.9816863713567087e-6,0.002921
23.012,0.0005602407913772347,0.0005001490973874311,6.456011444411847e-5,1.994101110855153e-6,0.002921
23.075,0.0005597419281320813,0.0004995580506118562,6.465507530059197e-5,2.0066420542811525e-6,0.002921
23.137,0.0005592499925166629,0.0004989882322313766,6.473569071475711e-5,2.019309265958007e-6,0.00292
23.2,0.0005587647188151763,0.0004984396353889609,6.480170181763629e-5,2.0321027370013807e-6,0.00292
23.262,0.0005582858384172995,0.0004979121927277345,6.48529073562407e-5,2.04502238726652e-6,0.00292
23.325,0.0005578130797004266,0.0004974057754749482,6.488916449035884e-5,2.0580680666128747e-6,0.00292
23.387,0.0005573461688996123,0.0004969201944061086,6.491038869499535e-5,2.0712395554463755e-6,0.00292
23.45,0.0005568848280225032,0.0004964551988675275,6.4916552657306e-5,2.0845365661906468e-6,0.00292
23.512,0.0005564287766421529,0.0004960104791982677,6.490768565278774e-5,2.0979587431610553e-6,0.00292
23.575,0.000555977736003323,0.0004955856711747908,6.488387319951894e-5,2.111505664642861e-6,0.00292
23.637,0.0005555314274497785,0.0004951803566654564,6.484525483554948e-5,2.125176844287056e-6,0.00292
23.7,0.0005550895680863209,0.00049479406128123,6.479202212594166e-5,2.138971733898416e-6,0.00292
23.762,0.0005546518732714816,0.0004944262596317151,6.472441591685468e-5,2.1528897238613404e-6,0.002921
23.825,0.0005542180635139602,0.0004940763820795448,6.464272645883658e-5,2.1669301449213275e-6,0.002921
23.887,0.0005537878597257897,0.0004937438127194341,6.454729068421306e-5,2.181092270442855e-6,0.002921
23.95,0.0005533609837313527,0.0004934278931612036,6.443848893402822e-5,2.1953753177159973e-6,0.002921
24.012,0.0005529371594024547,0.000493127925703064,6.431674292665678e-5,2.209778450302925e-6,0.002922
24.075,0.0005525161111630418,0.0004928431751852902,6.41825124153515e-5,2.2243007798390255e-6,0.002922
24.137,0.0005520975647729403,0.0004925728732907704,6.403629165887065e-5,2.2389413686866506e-6,0.002922
24.2,0.0005516812501562902,0.0004923162243017249,6.387860650907037e-5,2.253699231376456e-6,0.002923
24.262,0.0005512669010602704,0.000492072408277001,6.371001087756496e-5,2.26857333737998e-6,0.002923
24.325,0.0005508542530754117,0.0004918405820752261,6.353108374038049e-5,2.283562612956666e-6,0.002924
24.387,0.0005504430444756579,0.0004916198830409326,6.334242627779052e-5,2.2986659428570716e-6,0.002924
24.45,0.0005500330161410227,0.0004914094339957298,6.314465681361797e-5,2.313882173237306e-6,0.002925
24.512,0.0005496239124944443,0.0004912083459621845,6.29384090201679e-5,2.3292101137371078e-6,0.002925
24.575,0.0005492154832865717,0.0004910157232307224,6.272432864808588e-5,2.344648539757553e-6,0.002926
24.637,0.0005488074823145634,0.0004908306668150474,6.250306879461887e-5,2.3601961945336623e-6,0.002927
24.7,0.0005483996707029323,0.0004906522805187862,6.22752871086068e-5,2.3758517919578995e-6,0.002927
24.762,0.0005479918158646544,0.0004904796729384614,6.204164275429819e-5,2.39161401828399e-6,0.002928
24.825,0.000547583688002637,0.0004903119582331627,6.180279213776954e-5,2.4074815349036846e-6,0.002929
24.887,0.0005471750634658406,0.0004901482615860307,6.155938680448589e-5,2.4234529806481774e-6,0.00293
24.95,0.0005467657258626954,0.0004899877228296001,6.131207092820448e-5,2.4395269737074385e-6,0.002931
25.012,0.0005463554635102363,0.0004898294970445516,6.10614781551264e-5,2.455702114362402e-6,0.002931
25.075,0.0005459440691089746,0.0004896727577462771,6.080822809450884e-5,2.471976987145113e-6,0.002932
25.137,0.0005455313405219358,0.0004895167006522254,6.055292332796046e-5,2.488350163202618e-6,0.002933
25.2,0.0005451170813744707,0.000489360546317979,6.029614737293452e-5,2.504820202441873e-6,0.002934
25.262,0.0005447011032011217,0.0004892035428377146,6.003846412502964e-5,2.521385656344357e-6,0.002935
25.325,0.0005442832231973557,0.0004890449662168502,5.978041523927359e-5,2.5380450697652045e-6,0.002937
25.387,0.0005438632644611377,0.0004888841226923957,5.952251805493028e-5,2.5547969831611203e-6,0.002938
25.45,0.0005434410573096117,0.0004887203511249147,5.9265264520968514e-5,2.5716399348491115e-6,0.002939
25.512,0.0005430164385593849,0.0004885530234246413,5.900912004713683e-5,2.588572462581155e-6,0.00294
25.575,0.0005425892512329502,0.000488381545438514,5.8754522326672054e-5,2.605593106026579e-6,0.002941
25.637,0.0005421593451830207,0.00048820535835649803,5.850188055190416e-5,2.6227004089758308e-6,0.002942
25.7,0.0005417265780861844,0.00048802394031841094,5.825157479736087e-5,2.6398929213350832e-6,0.002944
25.762,0.000541290814439456,0.0004878368057231942,5.8003955711711024e-5,2.6571692008227983e-6,0.002945
25.825,0.0005408519266619207,0.0004876435064450722,5.7759344394166905e-5,2.6745278152478344e-6,0.002946
25.887,0.0005404097947798875,0.0004874436314917829,5.751803242376748e-5,2.691967344615309e-6,0.002948
25.95,0.0005399643057024212,0.00048723680611906635,5.7280282020637116e-5,2.709486382945198e-6,0.002949
26.012,0.000539515353442398,0.0004870226913517754,5.704632674270372e-5,2.7270835401172117e-6,0.00295
26.075,0.0005390628401039331,0.0004868009846327189,5.681637181991225e-5,2.744757443424358e-6,0.002952
26.137,0.0005386066760274476,0.0004865714189995636,5.659059513083469e-5,2.7625067395316e-6,0.002953
26.2,0.0005381467797459256,0.00048633376174474707,5.6369148505614797e-5,2.7803300958514387e-6,0.002955
26.262,0.0005376830779912366,0.00048608781339048036,5.6152158750148817e-5,2.7982262021946873e-6,0.002956
26.325,0.0005372155055243383,0.0004858334066574117,5.593972850361266e-5,2.8161937723702835e-6,0.002957
26.387,0.0005367440054020012,0.0004855704049930349,5.57319379723566e-5,2.834231545821687e-6,0.002959
26.45,0.0005362685307565756,0.0004852987027420127,5.552884654426344e-5,2.852338289206753e-6,0.00296
26.512,0.0005357890434292709,0.0004850182223334115,5.533049423009197e-5,2.8705127973987234e-6,0.002962
26.575,0.0005353055139769541,0.0004847289125898808,5.513690335586078e-5,2.8887538943769504e-6,0.002963
26.637,0.0005348179215182084,0.0004844307469282864,5.49480802175489e-5,2.9070604346884048e-6,0.002965
26.7,0.0005343262529133673,0.000484123721260797,5.4764016359022867e-5,2.925431305047631e-6,0.002966
26.762,0.0005338305039015782,0.00048380785259242315,5.458469110901143e-5,2.94386542510602e-6,0.002968
26.825,0.0005333306810614323,0.0004834831790888799,5.44100734683128e-5,2.9623617478661133e-6,0.002969
26.887,0.0005328267994293175,0.00048314975625199364,5.424012355735357e-5,2.9809192604119876e-6,0.002971
26.95,0.0005323188826360874,0.00048280765545557613,5.407479421612214e-5,2.9995369848880985e-6,0.002973
27.012,0.0005318069650321712,0.0004824569640117263,5.3914033061743006e-5,3.018213979062774e-6,0.002974
27.075,0.0005312910893043184,0.00048209778144689283,5.375778382503614e-5,3.0369493367069895e-6,0.002976
27.137,0.0005307713063991206,0.00048173021750229535,5.36059882660265e-5,3.0557421883979653e-6,0.002977
27.2,0.0005302476750290347,0.00048135439051749375,5.345858730172675e-5,3.074591701846379e-6,0.002979
27.262,0.0005297202644208368,0.0004809704286716871,5.331552252119883e-5,3.0934970817617804e-6,0.00298
27.325,0.000529189153449029,0.0004805784676631934,5.3176737640381015e-5,3.1124575698731287e-6,0.002982
27.387,0.000528654428548982,0.0004801786472885265,5.304217982293593e-5,3.1314724448955916e-6,0.002983
27.45,0.000528116183970139,0.0004797711104672319,5.291180091658575e-5,3.1505410222125084e-6,0.002985
27.512,0.0005275745217298704,0.0004793560026549389,5.2785557987342526e-5,3.1696626538720143e-6,0.002986
27.575,0.0005270295532258196,0.00047893347212320947,5.266341465750371e-5,3.188836728902205e-6,0.002988
27.637,0.0005264813981321295,0.00047850366801250623,5.254534194869391e-5,3.208062672491985e-6,0.002989
27.7,0.0005259301842356408,0.0004780667401900725,5.2431318260205665e-5,3.227339945439462e-6,0.002991
27.762,0.0005253760469577859,0.0004776228383352554,5.2321329801129815e-5,3.2466680436742374e-6,0.002992
27.825,0.0005248191288028096,0.0004771721108745368,5.221537110246258e-5,3.266046497660844e-6,0.002993
27.887,0.0005242595792789475,0.00047671470449744773,5.2113445419347375e-5,3.2854748715921477e-6,0.002995
27.95,0.0005236975523238111,0.00047625076206739584,5.201556424769269e-5,3.3049527627346495e-6,0.002996
28.012,0.0005231332096551523,0.0004757804260330824,5.1921747266732074e-5,3.324479800623726e-6,0.002998
28.075,0.0005225667188056174,0.0004753038360340593,5.183202276067084e-5,3.3440556458602774e-6,0.002999
28.137,0.0005219982515981207,0.00047482112863434065,5.174642636212688e-5,3.3636799891529833e-6,0.003
28.2,0.0005214279869728093,0.0004743324398106726,5.16650013981546e-5,3.3833525501106794e-6,0.003002
28.262,0.0005208561076498278,0.00047383790230524084,5.158779819813683e-5,3.4030730760639216e-6,0.003003
28.325,0.0005202827991690649,0.00047333764611413463,5.151487264322455e-5,3.422841340910543e-6,0.003004
28.387,0.0005197082505630866,0.00047283179973845206,5.1446285586746575e-5,3.442657143992082e-6,0.003005
28.45,0.0005191326566138689,0.00047232049271336255,5.1382102583788e-5,3.4625203085920433e-6,0.003007
28.512,0.0005185562159850008,0.00047180385487764954,5.1322392747702606e-5,3.4824306805380555e-6,0.003008
28.575,0.0005179791291228223,0.00047128201616157886,5.126722686591423e-5,3.5023881268252867e-6,0.003009
28.637,0.000517401597652469,0.00047075510709353744,5.1216676288243755e-5,3.5223925342139014e-6,0.00301
28.7,0.0005168238272135428,0.000470223261418117,5.1170813149021546e-5,3.5424438077207072e-6,0.003011
28.762,0.0005162460239179847,0.00046968661448016096,5.112970843664154e-5,3.5625418691462812e-6,0.003013
28.825,0.000515668393710812,0.00046914530462778374,5.10934299493967e-5,3.5826866556086707e-6,0.003014
28.887,0.000515091143446222,0.00046859947483192426,5.106204176237676e-5,3.6028781179263194e-6,0.003015
28.95,0.0005145144799403473,0.00046804927302685113,5.103560293962064e-5,3.6231162190755225e-6,0.003016
29.012,0.0005139386092511633,0.00046749485262669325,5.101416629197661e-5,3.643400932683462e-6,0.003017
29.075,0.0005133637355080571,0.0004669363727463206,5.0997776986301165e-5,3.6637322417347695e-6,0.003018
29.137,0.0005127900617031776,0.0004663739995929676,5.098647194608008e-5,3.6841101370340764e-6,0.003019
29.2,0.0005122177894460792,0.00046580790786750355,5.098027820347151e-5,3.704534615505615e-6,0.00302
29.262,0.0005116471170452706,0.00046523827974251787,5.097921200585547e-5,3.725005678901749e-6,0.003021
29.325,0.0005110782384067455,0.0004646653048416429,5.098327773724461e-5,3.745523332731633e-6,0.003022
29.387,0.0005105113416100887,0.0004640891806293501,5.099246610020675e-5,3.766087584952501e-6,0.003022
29.45,0.000509946612333916,0.0004635101159166438,5.100675403300251e-5,3.7866984446049433e-6,0.003023
29.512,0.000509384234308933,0.00046292833141403585,5.102610461426155e-5,3.807355920730415e-6,0.003024
29.575,0.0005088243865401014,0.0004623440581615566,5.105046586000847e-5,3.8280600211195294e-6,0.003025
29.637,0.0005082672421896267,0.00046175753730084496,5.107976983611568e-5,3.848810750782816e-6,0.003026
29.7,0.0005077129673165632,0.00046116901941760873,5.111393205334519e-5,3.869608110691749e-6,0.003026
29.762,0.0005071617220552666,0.0004605787657771978,5.115285140778646e-5,3.890452097069018e-6,0.003027
29.825,0.0005066136609661092,0.0004599870485058913,5.119641034737103e-5,3.911342700653828e-6,0.003028
29.887,0.000506068932695016,0.0004593941504524864,5.124447467507346e-5,3.9322799057670145e-6,0.003028
29.95,0.0005055276786646835,0.00045880036423190894,5.129689319690122e-5,3.9532636895173845e-6,0.003029
30.012,0.0005049900326002569,0.00045820599187332663,5.1353497597144046e-5,3.974294020900909e-6,0.00303
30.075,0.0005044561209524491,0.0004576113448246642,5.141410286419026e-5,3.9953708598226885e-6,0.00303
30.137,0.0005039260629688372,0.0004570167436716848,5.14785076436006e-5,4.0164941564867085e-6,0.003031
30.2,0.0005033999704139501,0.0004564225174189741,5.1546494669706846e-5,4.037663851108944e-6,0.003031
30.262,0.0005028779469237686,0.0004558290023386775,5.161783127688479e-5,4.0588798736928115e-6,0.003032
30.325,0.0005023600876356209,0.0004552365409782791,5.169227002517191e-5,4.080142143839645e-6,0.003032
30.387,0.0005018464796789953,0.00045464548199569124,5.1769549351592386e-5,4.101450570247779e-6,0.003033
30.45,0.0005013372016165446,0.000454056178717603,5.1849394451086545e-5,4.122805050433434e-6,0.003033
30.512,0.0005008323231925689,0.00045346898774665086,5.193151842469212e-5,4.144205470689309e-6,0.003034
30.575,0.0005003319061215525,0.000452884268665587,5.201562336739558e-5,4.165651705967739e-6,0.003034
30.637,0.0004998360036782011,0.0004523023827489533,5.2101401244672296e-5,4.187143619810099e-6,0.003034
30.7,0.0004993446605581278,0.00045172369164790015,5.218853506692613e-5,4.208681064381408e-6,0.003035
30.762,0.0004988579128877486,0.0004511485561612858,5.2276700127209414e-5,4.230263880725255e-6,0.003035
30.825,0.0004983757887666004,0.00045057733522503346,5.236556554788636e-5,4.2518918990500125e-6,0.003036
30.887,0.0004978983079774599,0.00045001038452657056,5.2454795384101446e-5,4.273564938901899e-6,0.003036
30.95,0.0004974254820259871,0.0004494480552649367,5.254404990954182e-5,4.2952828094583126e-6,0.003036
31.012,0.0004969573142908208,0.00044889069294057663,5.2632986974455045e-5,4.317045309972018e-6,0.003037
31.075,0.0004964937999920165,0.0004483386358230112,5.2721263503495606e-5,4.338852230123344e-6,0.003037
31.137,0.0004960349266344073,0.00044779221383016345,5.280853706449771e-5,4.360703350595903e-6,0.003037
31.2,0.0004955806740891872,0.00044725174733432503,5.2894467141794253e-5,4.382598443733244e-6,0.003037
31.262,0.000495131014356202,0.0004467175454076576,5.29787166540391e-5,4.404537274008371e-6,0.003038
31.325,0.0004946859121240098,0.0004461899051430809,5.3060953194042635e-5,4.426519598553302e-6,0.003038
31.387,0.0004942453247494887,0.0004456691102278345,5.314085043782004e-5,4.448545167877479e-6,0.003038
31.45,0.0004938092026035802,0.0004451554296690611,5.321808975956179e-5,4.470613726534186e-6,0.003038
31.512,0.0004933774887066956,0.00044464911636414464,5.329236129971009e-5,4.492725014030281e-6,0.003039
31.575,0.0004929501192181638,0.0004441504065563334,5.336336499778062e-5,4.514878765875946e-6,0.003039
31.637,0.0004925270251271274,0.0004436595199021416,5.343081221576586e-5,4.53707471412029e-6,0.003039
31.7,0.0004921081318090235,0.00044317665766228806,5.349442710620881e-5,4.559312587835348e-6,0.003039
31.762,0.0004916933587629549,0.00044270200153019373,5.355394752183699e-5,4.5815921139764596e-6,0.00304
31.825,0.0004912826207525994,0.0004422357139701766,5.3609125821058184e-5,4.603913018403013e-6,0.00304
31.887,0.0004908758266776722,0.0004417779362376883,5.365972971722469e-5,4.6262750267364535e-6,0.00304
31.95,0.0004904728806969688,0.0004413287885813252,5.370554319558913e-5,4.64867786513031e-6,0.00304
32.012,0.0004900736827748052,0.00044088836988156365,5.37463674234188e-5,4.671121261001028e-6,0.003041
32.075,0.0004896781280783017,0.0004404567564075012,5.3782021391540714e-5,4.693604943894334e-6,0.003041
32.137,0.0004892861061595558,0.0004400340011018787,5.38123418118084e-5,4.7161286464689034e-6,0.003041
32.2,0.0004888975032329455,0.00043962013512724793,5.383718384710937e-5,4.738692105258299e-6,0.003041
32.262,0.0004885122030767391,0.00043921516781568823,5.38564220674465e-5,4.761295061366127e-6,0.003041
32.325,0.0004881300849258862,0.0004388190844636672,5.386995054579189e-5,4.783937261268191e-6,0.003042
32.387,0.0004877510249523332,0.00043843184713313494,5.387768353461367e-5,4.8066184575313135e-6,0.003042
32.45,0.00048737489705177677,0.00043805339619888396,5.3879554708011624e-5,4.829338409427957e-6,0.003042
32.512,0.00048700157374236767,0.0004376836511539546,5.387551725222524e-5,4.852096883758529e-6,0.003043
32.575,0.00048663092551989645,0.0004373225097208011,5.38655441092966e-5,4.874893655679174e-6,0.003043
32.637,0.0004862628211703435,0.00043696984861217895,5.384962753098439e-5,4.897728509237759e-6,0.003043
32.7,0.0004858971281686788,0.0004366255239656427,5.382777904263397e-5,4.920601237865473e-6,0.003044
32.762,0.0004855337122291042,0.0004362893712360474,5.3800029100711024e-5,4.943511644945884e-6,0.003044
32.825,0.0004851724378764319,0.0004359612067116093,5.376642614911547e-5,4.966459544442288e-6,0.003044
32.887,0.0004848131693917242,0.00043564082833829184,5.372703674216967e-5,4.989444761355679e-6,0.003045
32.95,0.0004844557706980045,0.00043532801635342915,5.368194479044164e-5,5.012467132010366e-6,0.003045
33.012,0.0004841001047447121,0.0004350225338631815,5.363125036851952e-5,5.035526504472247e-6,0.003045
33.075,0.00048374603388763615,0.0004347241277756825,5.357506916296255e-5,5.05862273905534e-6,0.003046
33.137,0.00048339341982685865,0.0004344325296487948,5.35135315631524e-5,5.081755708699637e-6,0.003046
33.2,0.0004830421242876294,0.0004341474572690516,5.344678176201004e-5,5.1049252991496745e-6,0.003047
33.262,0.00048269200988125045,0.00043386861619062355,5.337497708301057e-5,5.128131409254237e-6,0.003047
33.325,0.00048234294126882127,0.00043359570152638196,5.3298287347316606e-5,5.15137395135035e-6,0.003047
33.387,0.00048199478459297644,0.0004333283982913873,5.321689396024813e-5,5.17465285139223e-6,0.003048
33.45,0.00048164740709108836,0.00043306638255067383,5.313098837622865e-5,5.19796804901009e-6,0.003048
33.512,0.00048130067699942407,0.00043280932254554597,5.304077087975207e-5,5.221319497525168e-6,0.003049
33.575,0.0004809544634020705,0.0004325568793808055,5.29464497447379e-5,5.244707163810532e-6,0.003049
33.637,0.0004806086355783468,0.0004323087076981951,5.284823991021522e-5,5.2681310281679115e-6,0.00305
33.7,0.0004802630642965552,0.00043206445767408154,5.274636227551088e-5,5.29159108437662e-6,0.00305
33.762,0.00047991762218526555,0.0004318237763195766,5.264104277030477e-5,5.315087339750157e-6,0.003051
33.825,0.00047957218476302063,0.0004315863096412865,5.2532511223425264e-5,5.338619814927739e-6,0.003052
33.887,0.0004792266306511757,0.00043135170379026187,5.242100042398544e-5,5.362188543628349e-6,0.003052
33.95,0.00047888084175776315,0.0004311196063269504,5.2306745040230435e-5,5.385793572474082e-6,0.003053
